field,value
cuda_mem_snapshots_json,"[{""tag"": ""program_start"", ""alloc_mb"": 0.0, ""reserved_mb"": 0.0, ""max_alloc_mb"": 0.0, ""max_reserved_mb"": 0.0, ""mem_get_info_free_mb"": 4040.10546875, ""mem_get_info_total_mb"": 7619.8828125, ""mem_get_info_used_mb"": 3579.77734375}, {""tag"": ""after_normalizers"", ""alloc_mb"": 0.0009765625, ""reserved_mb"": 2.0, ""max_alloc_mb"": 0.0009765625, ""max_reserved_mb"": 2.0, ""mem_get_info_free_mb"": 3795.0859375, ""mem_get_info_total_mb"": 7619.8828125, ""mem_get_info_used_mb"": 3824.796875}, {""tag"": ""after_model_load"", ""alloc_mb"": 6.39404296875, ""reserved_mb"": 8.0, ""max_alloc_mb"": 6.39404296875, ""max_reserved_mb"": 8.0, ""mem_get_info_free_mb"": 3252.3203125, ""mem_get_info_total_mb"": 7619.8828125, ""mem_get_info_used_mb"": 4367.5625}, {""tag"": ""before_peak_reset_after_model_load"", ""alloc_mb"": 6.39404296875, ""reserved_mb"": 8.0, ""max_alloc_mb"": 6.39404296875, ""max_reserved_mb"": 8.0, ""mem_get_info_free_mb"": 3252.3203125, ""mem_get_info_total_mb"": 7619.8828125, ""mem_get_info_used_mb"": 4367.5625}, {""tag"": ""after_peak_reset_before_inference"", ""alloc_mb"": 6.39404296875, ""reserved_mb"": 8.0, ""max_alloc_mb"": 6.39404296875, ""max_reserved_mb"": 8.0, ""mem_get_info_free_mb"": 3252.3203125, ""mem_get_info_total_mb"": 7619.8828125, ""mem_get_info_used_mb"": 4367.5625}, {""tag"": ""after_first_sample_before_delete"", ""alloc_mb"": 21.47509765625, ""reserved_mb"": 118.0, ""max_alloc_mb"": 85.892578125, ""max_reserved_mb"": 118.0, ""mem_get_info_free_mb"": 2841.4921875, ""mem_get_info_total_mb"": 7619.8828125, ""mem_get_info_used_mb"": 4778.390625}, {""tag"": ""after_timed_loop"", ""alloc_mb"": 14.52001953125, ""reserved_mb"": 118.0, ""max_alloc_mb"": 85.892578125, ""max_reserved_mb"": 118.0, ""mem_get_info_free_mb"": 2840.80859375, ""mem_get_info_total_mb"": 7619.8828125, ""mem_get_info_used_mb"": 4779.07421875}]"
cuda_peak_alloc_mb,85.892578125
cuda_peak_reserved_mb,118.0
cudnn_allow_tf32,False
elapsed_s,26.53600001335144
embed,1
float32_matmul_precision,highest
inference_elapsed_wall_s,26.73771095275879
inference_end_wall_s,1781330102.6234865
inference_start_wall_s,1781330075.8857756
k_neighbors,30
max_mode,64
mean_dt_s,0.2057054264600887
model_checkpoint_name,sp2gno_final.pth
num_layers,10
power_source,VDD_IN/POM_5V_IN preferred; fallback sum/common rails
report_dir,/home/jetson/VirSO/For_Jetson/For_Jetson/inference_runs/s7_full_ampfp16_r2/reports
run_dir,/home/jetson/VirSO/For_Jetson/For_Jetson/inference_runs/s7_full_ampfp16_r2
run_ts,s7_full_ampfp16_r2
spatial,1
spectral,1
spectral_skip,1
tf32_mode,strict
width,48
