field,value
cuda_mem_snapshots_json,"[{""tag"": ""program_start"", ""alloc_mb"": 0.0, ""reserved_mb"": 0.0, ""max_alloc_mb"": 0.0, ""max_reserved_mb"": 0.0, ""mem_get_info_free_mb"": 4136.75, ""mem_get_info_total_mb"": 7619.8828125, ""mem_get_info_used_mb"": 3483.1328125}, {""tag"": ""after_normalizers"", ""alloc_mb"": 0.0009765625, ""reserved_mb"": 2.0, ""max_alloc_mb"": 0.0009765625, ""max_reserved_mb"": 2.0, ""mem_get_info_free_mb"": 3887.5859375, ""mem_get_info_total_mb"": 7619.8828125, ""mem_get_info_used_mb"": 3732.296875}, {""tag"": ""after_model_load"", ""alloc_mb"": 6.0634765625, ""reserved_mb"": 8.0, ""max_alloc_mb"": 6.0634765625, ""max_reserved_mb"": 8.0, ""mem_get_info_free_mb"": 3354.01171875, ""mem_get_info_total_mb"": 7619.8828125, ""mem_get_info_used_mb"": 4265.87109375}, {""tag"": ""before_peak_reset_after_model_load"", ""alloc_mb"": 6.0634765625, ""reserved_mb"": 8.0, ""max_alloc_mb"": 6.0634765625, ""max_reserved_mb"": 8.0, ""mem_get_info_free_mb"": 3354.01171875, ""mem_get_info_total_mb"": 7619.8828125, ""mem_get_info_used_mb"": 4265.87109375}, {""tag"": ""after_peak_reset_before_inference"", ""alloc_mb"": 6.0634765625, ""reserved_mb"": 8.0, ""max_alloc_mb"": 6.0634765625, ""max_reserved_mb"": 8.0, ""mem_get_info_free_mb"": 3354.01171875, ""mem_get_info_total_mb"": 7619.8828125, ""mem_get_info_used_mb"": 4265.87109375}, {""tag"": ""after_first_sample_before_delete"", ""alloc_mb"": 21.11376953125, ""reserved_mb"": 52.0, ""max_alloc_mb"": 28.697265625, ""max_reserved_mb"": 52.0, ""mem_get_info_free_mb"": 3145.98828125, ""mem_get_info_total_mb"": 7619.8828125, ""mem_get_info_used_mb"": 4473.89453125}, {""tag"": ""after_timed_loop"", ""alloc_mb"": 14.189453125, ""reserved_mb"": 52.0, ""max_alloc_mb"": 29.26416015625, ""max_reserved_mb"": 52.0, ""mem_get_info_free_mb"": 3107.96875, ""mem_get_info_total_mb"": 7619.8828125, ""mem_get_info_used_mb"": 4511.9140625}]"
cuda_peak_alloc_mb,29.26416015625
cuda_peak_reserved_mb,52.0
cudnn_allow_tf32,False
elapsed_s,5.3480000495910645
embed,1
float32_matmul_precision,highest
inference_elapsed_wall_s,5.57571005821228
inference_end_wall_s,1781331731.8400218
inference_start_wall_s,1781331726.2643118
k_neighbors,30
max_mode,64
mean_dt_s,0.20569230959965631
model_checkpoint_name,best_model_spectral.pth
num_layers,10
power_source,VDD_IN/POM_5V_IN preferred; fallback sum/common rails
report_dir,/home/jetson/VirSO/For_Jetson/For_Jetson/inference_runs/s7_spectral_fp32_r1/reports
run_dir,/home/jetson/VirSO/For_Jetson/For_Jetson/inference_runs/s7_spectral_fp32_r1
run_ts,s7_spectral_fp32_r1
spatial,0
spectral,1
spectral_skip,1
tf32_mode,strict
width,48
