field,value
cuda_mem_snapshots_json,"[{""tag"": ""program_start"", ""alloc_mb"": 0.0, ""reserved_mb"": 0.0, ""max_alloc_mb"": 0.0, ""max_reserved_mb"": 0.0, ""mem_get_info_free_mb"": 4763.16015625, ""mem_get_info_total_mb"": 7619.90625, ""mem_get_info_used_mb"": 2856.74609375}, {""tag"": ""after_normalizers"", ""alloc_mb"": 0.0009765625, ""reserved_mb"": 2.0, ""max_alloc_mb"": 0.0009765625, ""max_reserved_mb"": 2.0, ""mem_get_info_free_mb"": 4510.87890625, ""mem_get_info_total_mb"": 7619.90625, ""mem_get_info_used_mb"": 3109.02734375}, {""tag"": ""after_model_load"", ""alloc_mb"": 0.99169921875, ""reserved_mb"": 2.0, ""max_alloc_mb"": 0.99169921875, ""max_reserved_mb"": 2.0, ""mem_get_info_free_mb"": 3985.53515625, ""mem_get_info_total_mb"": 7619.90625, ""mem_get_info_used_mb"": 3634.37109375}, {""tag"": ""before_peak_reset_after_model_load"", ""alloc_mb"": 9.11669921875, ""reserved_mb"": 22.0, ""max_alloc_mb"": 9.17138671875, ""max_reserved_mb"": 22.0, ""mem_get_info_free_mb"": 3810.54296875, ""mem_get_info_total_mb"": 7619.90625, ""mem_get_info_used_mb"": 3809.36328125}, {""tag"": ""after_peak_reset_before_inference"", ""alloc_mb"": 9.11669921875, ""reserved_mb"": 22.0, ""max_alloc_mb"": 9.11669921875, ""max_reserved_mb"": 22.0, ""mem_get_info_free_mb"": 3810.54296875, ""mem_get_info_total_mb"": 7619.90625, ""mem_get_info_used_mb"": 3809.36328125}, {""tag"": ""after_first_sample_before_delete"", ""alloc_mb"": 16.07275390625, ""reserved_mb"": 88.0, ""max_alloc_mb"": 77.87646484375, ""max_reserved_mb"": 88.0, ""mem_get_info_free_mb"": 3549.91796875, ""mem_get_info_total_mb"": 7619.90625, ""mem_get_info_used_mb"": 4069.98828125}, {""tag"": ""after_timed_loop"", ""alloc_mb"": 9.11767578125, ""reserved_mb"": 88.0, ""max_alloc_mb"": 77.87744140625, ""max_reserved_mb"": 88.0, ""mem_get_info_free_mb"": 3521.4609375, ""mem_get_info_total_mb"": 7619.90625, ""mem_get_info_used_mb"": 4098.4453125}]"
predictions_path,/home/jetson/jjyoo3/First_Jetson_Benchmark/VirSO/For_Jetson/For_Jetson/inference_runs/perturb_regen_20260902_145457/perturb_layer2_bf16_r1/outputs/virso_predictions.npy
targets_path,/home/jetson/jjyoo3/First_Jetson_Benchmark/VirSO/For_Jetson/For_Jetson/inference_runs/perturb_regen_20260902_145457/perturb_layer2_bf16_r1/outputs/virso_targets.npy
predictions_shape,"(310, 3977, 4)"
targets_shape,"(310, 3977, 4)"
dry_prediction_path,/home/jetson/jjyoo3/First_Jetson_Benchmark/VirSO/For_Jetson/For_Jetson/inference_runs/perturb_regen_20260902_145457/perturb_layer2_bf16_r1/outputs/virso_single_pred.npy
dry_target_path,/home/jetson/jjyoo3/First_Jetson_Benchmark/VirSO/For_Jetson/For_Jetson/inference_runs/perturb_regen_20260902_145457/perturb_layer2_bf16_r1/outputs/virso_single_gold.npy
monitor_cmd,tegrastats
monitor_log,/home/jetson/jjyoo3/First_Jetson_Benchmark/VirSO/For_Jetson/For_Jetson/inference_runs/perturb_regen_20260902_145457/perturb_layer2_bf16_r1/logs/tegrastats_perturb_layer2_bf16_r1.log
log_file,/home/jetson/jjyoo3/First_Jetson_Benchmark/VirSO/For_Jetson/For_Jetson/inference_runs/perturb_regen_20260902_145457/perturb_layer2_bf16_r1/logs/virso_inference_perturb_layer2_bf16_r1.log
amp_mode,bf16
amp_resolved_dtype,torch.bfloat16
tf32_mode,strict
cuda_matmul_allow_tf32,False
cudnn_allow_tf32,False
float32_matmul_precision,highest
