field,value
cuda_mem_snapshots_json,"[{""tag"": ""program_start"", ""alloc_mb"": 0.0, ""reserved_mb"": 0.0, ""max_alloc_mb"": 0.0, ""max_reserved_mb"": 0.0, ""mem_get_info_free_mb"": 4742.875, ""mem_get_info_total_mb"": 7619.90625, ""mem_get_info_used_mb"": 2877.03125}, {""tag"": ""after_normalizers"", ""alloc_mb"": 0.0009765625, ""reserved_mb"": 2.0, ""max_alloc_mb"": 0.0009765625, ""max_reserved_mb"": 2.0, ""mem_get_info_free_mb"": 4495.07421875, ""mem_get_info_total_mb"": 7619.90625, ""mem_get_info_used_mb"": 3124.83203125}, {""tag"": ""after_model_load"", ""alloc_mb"": 6.0634765625, ""reserved_mb"": 8.0, ""max_alloc_mb"": 6.0634765625, ""max_reserved_mb"": 8.0, ""mem_get_info_free_mb"": 3947.51171875, ""mem_get_info_total_mb"": 7619.90625, ""mem_get_info_used_mb"": 3672.39453125}, {""tag"": ""before_peak_reset_after_model_load"", ""alloc_mb"": 6.0634765625, ""reserved_mb"": 8.0, ""max_alloc_mb"": 6.0634765625, ""max_reserved_mb"": 8.0, ""mem_get_info_free_mb"": 3947.51171875, ""mem_get_info_total_mb"": 7619.90625, ""mem_get_info_used_mb"": 3672.39453125}, {""tag"": ""after_peak_reset_before_inference"", ""alloc_mb"": 6.0634765625, ""reserved_mb"": 8.0, ""max_alloc_mb"": 6.0634765625, ""max_reserved_mb"": 8.0, ""mem_get_info_free_mb"": 3947.51171875, ""mem_get_info_total_mb"": 7619.90625, ""mem_get_info_used_mb"": 3672.39453125}, {""tag"": ""after_first_sample_before_delete"", ""alloc_mb"": 21.11376953125, ""reserved_mb"": 52.0, ""max_alloc_mb"": 28.697265625, ""max_reserved_mb"": 52.0, ""mem_get_info_free_mb"": 3738.015625, ""mem_get_info_total_mb"": 7619.90625, ""mem_get_info_used_mb"": 3881.890625}, {""tag"": ""after_timed_loop"", ""alloc_mb"": 14.189453125, ""reserved_mb"": 52.0, ""max_alloc_mb"": 29.26416015625, ""max_reserved_mb"": 52.0, ""mem_get_info_free_mb"": 3700.76171875, ""mem_get_info_total_mb"": 7619.90625, ""mem_get_info_used_mb"": 3919.14453125}]"
cuda_peak_alloc_mb,29.26416015625
cuda_peak_reserved_mb,52.0
cudnn_allow_tf32,True
elapsed_s,4.306999921798706
embed,1
float32_matmul_precision,high
inference_elapsed_wall_s,4.6893603801727295
inference_end_wall_s,1788332915.969137
inference_start_wall_s,1788332911.2797766
k_neighbors,30
max_mode,64
mean_dt_s,0.20509523437136695
model_checkpoint_name,best_model_spectral.pth
num_layers,10
power_source,VDD_IN/POM_5V_IN preferred; fallback sum/common rails
report_dir,/home/jetson/jjyoo3/First_Jetson_Benchmark/VirSO/For_Jetson/For_Jetson/inference_runs/perturb_regen_20260902_145457/perturb_spectral_tf32_r1/reports
run_dir,/home/jetson/jjyoo3/First_Jetson_Benchmark/VirSO/For_Jetson/For_Jetson/inference_runs/perturb_regen_20260902_145457/perturb_spectral_tf32_r1
run_ts,perturb_spectral_tf32_r1
spatial,0
spectral,1
spectral_skip,1
tf32_mode,tf32
width,48
